 W(MeV)     Re(0)   Im(0)   Re(+)    Im(+)   Re(-)    Im(-) wlab(MeV) wcm(MeV)
 1220.0    -.014    .000    -.006    .000     .045    .000    856.9  -160.6
 1225.0    -.015    .000    -.006    .001     .046    .000    863.4  -155.0
 1230.0    -.015    .000    -.006    .001     .048    .000    870.0  -149.4
 1235.0    -.015    .000    -.006    .001     .049    .000    876.5  -143.8
 1240.0    -.015    .000    -.006    .001     .051    .000    883.1  -138.2
 1245.0    -.015    .000    -.006    .001     .052    .000    889.8  -132.7
 1250.0    -.015    .000    -.006    .001     .054    .000    896.4  -127.1
 1255.0    -.016    .000    -.006    .001     .055    .000    903.1  -121.6
 1260.0    -.016    .000    -.006    .001     .057    .000    909.8  -116.2
 1265.0    -.016    .000    -.006    .001     .058    .001    916.5  -110.7
 1270.0    -.016    .000    -.006    .001     .060    .001    923.3  -105.3
 1275.0    -.016    .000    -.006    .001     .061    .001    930.0   -99.9
 1280.0    -.016    .000    -.006    .001     .063    .001    936.9   -94.5
 1285.0    -.017    .000    -.005    .001     .065    .001    943.7   -89.2
 1290.0    -.017    .000    -.005    .002     .066    .001    950.5   -83.8
 1295.0    -.017    .000    -.005    .002     .068    .001    957.4   -78.5
 1300.0    -.017    .000    -.005    .002     .069    .001    964.3   -73.2
 1305.0    -.017    .000    -.005    .002     .071    .001    971.3   -67.9
 1310.0    -.017    .000    -.005    .002     .073    .001    978.3   -62.7
 1315.0    -.018    .000    -.005    .002     .074    .001    985.3   -57.5
 1320.0    -.018   -.001    -.005    .002     .076    .001    992.3   -52.3
 1325.0    -.018   -.001    -.005    .002     .077    .001    999.3   -47.1
 1330.0    -.018   -.001    -.005    .003     .079    .001   1006.4   -41.9
 1335.0    -.018   -.001    -.005    .003     .080    .001   1013.5   -36.8
 1340.0    -.018   -.001    -.005    .003     .082    .001   1020.6   -31.6
 1345.0    -.018   -.001    -.005    .003     .084    .001   1027.8   -26.5
 1350.0    -.019   -.001    -.005    .003     .085    .002   1035.0   -21.4
 1355.0    -.019   -.001    -.005    .003     .087    .002   1042.2   -16.4
 1360.0    -.019   -.001    -.005    .003     .088    .002   1049.4   -11.3
 1365.0    -.019   -.001    -.005    .004     .090    .002   1056.7    -6.3
 1370.0    -.019   -.001    -.005    .004     .091    .002   1063.9    -1.3
 1375.0    -.019   -.001    -.005    .004     .093    .002   1071.3     3.7
 1380.0    -.020   -.001    -.004    .004     .094    .002   1078.6     8.7
 1385.0    -.020   -.001    -.004    .004     .096    .002   1086.0    13.7
 1390.0    -.020   -.001    -.004    .005     .097    .002   1093.4    18.6
 1395.0    -.020   -.001    -.004    .005     .099    .003   1100.8    23.5
 1400.0    -.020   -.001    -.004    .005     .100    .003   1108.2    28.4
 1405.0    -.020   -.001    -.004    .005     .102    .003   1115.7    33.3
 1410.0    -.020   -.001    -.004    .006     .103    .003   1123.2    38.2
 1415.0    -.020   -.001    -.004    .006     .105    .003   1130.7    43.1
 1420.0    -.021   -.001    -.004    .006     .106    .003   1138.3    47.9
 1425.0    -.021   -.001    -.004    .006     .108    .003   1145.9    52.7
 1430.0    -.021   -.001    -.004    .007     .109    .004   1153.5    57.5
 1435.0    -.021   -.001    -.004    .007     .110    .004   1161.1    62.3
 1440.0    -.021   -.001    -.004    .007     .112    .004   1168.8    67.1
 1445.0    -.021   -.001    -.004    .008     .113    .004   1176.5    71.9
 1450.0    -.021   -.002    -.004    .008     .114    .004   1184.2    76.6
 1455.0    -.021   -.002    -.004    .008     .116    .005   1191.9    81.3
 1460.0    -.022   -.002    -.004    .009     .117    .005   1199.7    86.0
 1465.0    -.022   -.002    -.005    .009     .118    .005   1207.5    90.7
 1470.0    -.022   -.002    -.005    .009     .120    .005   1215.3    95.4
 1475.0    -.022   -.002    -.005    .010     .121    .006   1223.1   100.1
 1480.0    -.022   -.002    -.005    .010     .122    .006   1231.0   104.7
 1485.0    -.022   -.002    -.005    .010     .123    .006   1238.9   109.4
 1490.0    -.022   -.002    -.005    .011     .124    .007   1246.8   114.0
 1495.0    -.022   -.002    -.005    .011     .125    .007   1254.8   118.6
 1500.0    -.022   -.002    -.005    .012     .127    .007   1262.8   123.2
 1505.0    -.022   -.002    -.005    .012     .128    .008   1270.8   127.8
 1510.0    -.022   -.002    -.006    .013     .129    .008   1278.8   132.4
 1515.0    -.022   -.003    -.006    .013     .130    .009   1286.9   136.9
 1520.0    -.023   -.003    -.006    .014     .131    .009   1295.0   141.5
 1525.0    -.023   -.003    -.006    .014     .131    .009   1303.1   146.0
 1530.0    -.023   -.003    -.007    .015     .132    .010   1311.2   150.5
 1535.0    -.023   -.003    -.007    .016     .133    .010   1319.4   155.0
 1540.0    -.023   -.003    -.007    .016     .134    .011   1327.6   159.5
 1545.0    -.023   -.003    -.008    .017     .134    .012   1335.8   164.0
 1550.0    -.023   -.003    -.008    .018     .135    .012   1344.0   168.4
 1555.0    -.022   -.004    -.009    .018     .135    .013   1352.3   172.9
 1560.0    -.022   -.004    -.010    .019     .136    .013   1360.6   177.3
 1565.0    -.022   -.004    -.010    .020     .136    .014   1368.9   181.7
 1570.0    -.022   -.004    -.011    .021     .136    .015   1377.3   186.2
 1575.0    -.022   -.004    -.012    .021     .137    .015   1385.7   190.6




   
